Datetime,CH2,CH3,T1,T2,T3,T4,T5,T6,T7,T8,T9
03-Aug-2023 21:02:26,4.74e-05,2.63e-05,20.3949909210205,19.8340816497803,25.1228733062744,19.7411804199219,18.9348106384277,19.2989768981934,24.4238052368164,19.8006362915039,19.7226028442383
03-Aug-2023 21:02:31,4.74e-05,2.63e-05,20.3949909210205,19.8303642272949,25.1707038879395,19.7226028442383,18.9087982177734,19.2915458679199,24.4201278686523,19.8006362915039,19.7188854217529
03-Aug-2023 21:02:36,4.74e-05,2.63e-05,20.3948516845703,19.8413772583008,25.1889686584473,19.7076034545898,18.9160957336426,19.2876930236816,24.4383888244629,19.7967872619629,19.7447624206543
03-Aug-2023 21:02:41,4.74e-05,2.63e-05,20.3947162628174,19.8226623535156,24.9276008605957,19.681453704834,18.9865627288818,19.2838439941406,24.4382553100586,19.8115158081055,19.7594909667969
03-Aug-2023 21:02:46,4.73e-05,2.63e-05,20.3947162628174,19.8375282287598,25.0269432067871,19.6888866424561,18.9345397949219,19.2912750244141,24.4529724121094,19.8115158081055,19.7223320007324
03-Aug-2023 21:02:51,4.73e-05,2.62e-05,20.3945789337158,19.8225479125977,25.1592826843262,19.6776237487793,18.908411026001,19.2874412536621,24.4786128997803,19.8039665222168,19.7184982299805
03-Aug-2023 21:02:56,4.72e-05,2.62e-05,20.3945789337158,19.8188304901123,25.1960754394531,19.6776237487793,18.915843963623,19.2874412536621,24.4712543487549,19.8039665222168,19.6924858093262
03-Aug-2023 21:03:01,4.7e-05,2.62e-05,20.3944416046143,19.8223934173584,25.2069625854492,19.6886177062988,18.9231224060059,19.3021545410156,24.4858207702637,19.8149604797363,19.7183456420898
03-Aug-2023 21:03:06,4.7e-05,2.62e-05,20.3943042755127,19.8185615539551,25.2326011657715,19.6885013580322,18.9304370880127,19.2871742248535,24.4673099517822,19.8036975860596,19.7702541351318
03-Aug-2023 21:03:11,4.7e-05,2.61e-05,20.3943042755127,19.8222770690918,25.2399597167969,19.6922187805176,18.9378700256348,19.2760257720947,24.4525909423828,19.7925491333008,19.7516746520996
03-Aug-2023 21:03:16,4.7e-05,2.61e-05,20.3941669464111,19.8258399963379,25.2177333831787,19.7106437683105,18.9488639831543,19.298168182373,24.4414024353027,19.8072624206543,19.7552375793457
03-Aug-2023 21:03:21,4.7e-05,2.61e-05,20.3940277099609,19.8294410705566,25.1992225646973,19.717960357666,18.945032119751,19.290620803833,24.4449653625488,19.7997131347656,19.7588367462158
03-Aug-2023 21:03:26,4.7e-05,2.61e-05,20.3940277099609,19.8257255554199,25.1109199523926,19.717960357666,18.91530418396,19.2869052886963,24.4376087188721,19.7959976196289,19.7551212310791
03-Aug-2023 21:03:31,4.7e-05,2.61e-05,20.393892288208,19.8292675018311,25.1769752502441,19.7289352416992,18.9002666473389,19.2978782653809,24.4300785064697,19.8069705963135,19.762378692627
03-Aug-2023 21:03:36,4.7e-05,2.61e-05,20.393892288208,19.8255500793457,25.2211284637451,19.710355758667,18.8854026794434,19.2941627502441,24.3675289154053,19.8032550811768,19.7289352416992
03-Aug-2023 21:03:41,4.7e-05,2.61e-05,20.3937549591064,19.8142700195313,25.1510848999023,19.7176551818848,18.8964176177979,19.2865982055664,24.411548614502,19.7956886291504,19.7213687896729
03-Aug-2023 21:03:46,4.7e-05,2.61e-05,20.3936176300049,19.8215656280518,25.147274017334,19.728666305542,18.9408740997314,19.2938919067383,24.4518852233887,19.8029861450195,19.7398147583008
03-Aug-2023 21:03:51,4.7e-05,2.61e-05,20.3936176300049,19.8327140808105,25.1914253234863,19.7509613037109,18.9222946166992,19.2976112365723,24.4666042327881,19.8067016601563,19.7881240844727
03-Aug-2023 21:03:56,4.7e-05,2.61e-05,20.3934803009033,19.8362941741943,25.1949729919434,19.7322463989258,18.9481716156006,19.2974739074707,24.4848670959473,19.8102836608887,19.7991352081299
03-Aug-2023 21:04:01,4.7e-05,2.6e-05,20.3933429718018,19.83616065979,25.1470069885254,19.7209644317627,18.9257431030273,19.2936248779297,24.4920921325684,19.8138656616211,19.7618408203125
03-Aug-2023 21:04:06,4.7e-05,2.61e-05,20.3934803009033,19.8474426269531,25.1324234008789,19.7136688232422,18.866418838501,19.3049068450928,24.4959030151367,19.8102836608887,19.7433948516846
03-Aug-2023 21:04:11,4.7e-05,2.61e-05,20.3932037353516,19.8397216796875,25.1836471557617,19.7096633911133,18.884708404541,19.2897548675537,24.4661846160889,19.8099937438965,19.7245254516602
03-Aug-2023 21:04:16,4.7e-05,2.61e-05,20.3933429718018,19.83616065979,25.1617240905762,19.7135334014893,18.9294567108154,19.2973403930664,24.4700164794922,19.8027153015137,19.7692737579346
03-Aug-2023 21:04:21,4.7e-05,2.61e-05,20.3932037353516,19.8360061645508,25.1836471557617,19.7170944213867,18.9553146362305,19.2860374450684,24.4809017181396,19.802562713623,19.802562713623
03-Aug-2023 21:04:26,4.7e-05,2.61e-05,20.3930683135986,19.8210067749023,25.1577587127686,19.7095279693604,18.9440307617188,19.2747535705566,24.4991645812988,19.794994354248,19.7578353881836
03-Aug-2023 21:04:31,4.7e-05,2.61e-05,20.3932037353516,19.8285751342773,25.0990219116211,19.7059459686279,18.9441661834717,19.2823219299316,24.4992980957031,19.7951316833496,19.7839813232422
03-Aug-2023 21:04:36,4.7e-05,2.61e-05,20.3930683135986,19.8284397125244,25.1577587127686,19.7206764221191,18.9291648864746,19.2896194458008,24.4550113677979,19.8061428070068,19.8358726501465
03-Aug-2023 21:04:41,4.7e-05,2.6e-05,20.3929309844971,19.8357543945313,25.2312297821045,19.735424041748,18.9216194152832,19.2857856750488,24.4990501403809,19.8060264587402,19.7948799133301
03-Aug-2023 21:04:46,4.7e-05,2.61e-05,20.3929309844971,19.8469047546387,25.1981163024902,19.7391395568848,18.9141883850098,19.2969360351563,24.465934753418,19.8060264587402,19.787446975708
03-Aug-2023 21:04:51,4.7e-05,2.61e-05,20.3929309844971,19.8431854248047,25.1870784759521,19.735424041748,18.8918914794922,19.300651550293,24.4769744873047,19.8097438812256,19.7688674926758
03-Aug-2023 21:04:56,4.7e-05,2.6e-05,20.3927936553955,19.8355808258057,25.1869087219238,19.720386505127,18.8508415222168,19.2930450439453,24.4400081634521,19.8095684051514,19.7649765014648
03-Aug-2023 21:05:01,4.7e-05,2.61e-05,20.3927936553955,19.839298248291,25.117000579834,19.7278175354004,18.8396911621094,19.2893295288086,24.3774604797363,19.8021392822266,19.720386505127
03-Aug-2023 21:05:06,4.7e-05,2.61e-05,20.3926563262939,19.8428993225098,25.0800933837891,19.7314186096191,18.8618755340576,19.2966461181641,24.3920631408691,19.8168869018555,19.6979751586914
03-Aug-2023 21:05:11,4.7e-05,2.6e-05,20.392520904541,19.8427429199219,25.1388092041016,19.7349796295166,18.8580055236816,19.2927761077881,24.4066276550293,19.8241634368896,19.7015361785889
03-Aug-2023 21:05:16,4.7e-05,2.6e-05,20.392520904541,19.8315963745117,25.0983352661133,19.7238311767578,18.8134117126465,19.2890605926514,24.3955917358398,19.8018684387207,19.7609920501709
03-Aug-2023 21:05:21,4.7e-05,2.61e-05,20.3923816680908,19.8351974487305,25.1313362121582,19.7311477661133,18.850456237793,19.2889442443848,24.410192489624,19.8054695129395,19.7534446716309
03-Aug-2023 21:05:26,4.7e-05,2.61e-05,20.3923816680908,19.8351974487305,25.1019020080566,19.7200012207031,18.8950462341309,19.2926597595215,24.4359474182129,19.7980365753174,19.7497291564941
03-Aug-2023 21:05:31,4.7e-05,2.61e-05,20.3922443389893,19.8313255310059,25.1348609924316,19.7124137878418,18.9023284912109,19.2925071716309,24.4210796356201,19.7941665649414,19.7235622406006
03-Aug-2023 21:05:36,4.7e-05,2.6e-05,20.3922443389893,19.8350448608398,25.094388961792,19.7161312103271,18.8725986480713,19.2962226867676,24.4505138397217,19.8015995025635,19.7458591461182
03-Aug-2023 21:05:41,4.7e-05,2.6e-05,20.3922443389893,19.8424739837646,25.1606178283691,19.7309951782227,18.8503036499023,19.2999382019043,24.4799480438232,19.8201789855957,19.7235622406006
03-Aug-2023 21:05:46,4.7e-05,2.6e-05,20.3921070098877,19.83864402771,25.1568260192871,19.7308788299561,18.8873481750488,19.303539276123,24.4614372253418,19.8200645446777,19.6974334716797
03-Aug-2023 21:05:51,4.7e-05,2.6e-05,20.3921070098877,19.8312110900879,25.1200332641602,19.7160148620605,18.8873481750488,19.2923908233643,24.4283218383789,19.8051986694336,19.6677074432373
03-Aug-2023 21:05:56,4.7e-05,2.6e-05,20.3919696807861,19.8273429870605,25.1493148803711,19.7084312438965,18.8648986816406,19.2848052978516,24.402416229248,19.805046081543,19.6712703704834
03-Aug-2023 21:06:01,4.7e-05,2.61e-05,20.3918323516846,19.8160591125488,25.1307830810547,19.7120113372803,18.8647632598877,19.2846717834473,24.3765258789063,19.8011932373047,19.6711349487305
03-Aug-2023 21:06:06,4.7e-05,2.6e-05,20.3918323516846,19.8346385955811,25.1602172851563,19.7268753051758,18.8573303222656,19.2921028137207,24.3286972045898,19.8011932373047,19.6637020111084
03-Aug-2023 21:06:11,4.7e-05,2.6e-05,20.3916969299316,19.8456134796143,25.1968383789063,19.7304153442383,18.8683052062988,19.2956466674805,24.3248443603516,19.8121681213379,19.6932563781738
03-Aug-2023 21:06:16,4.7e-05,2.6e-05,20.3916969299316,19.8418979644775,25.2041969299316,19.7341346740723,18.9054641723633,19.3067932128906,24.4241847991943,19.8121681213379,19.7489967346191
03-Aug-2023 21:06:21,4.7e-05,2.6e-05,20.3915576934814,19.8306331634521,25.1783256530762,19.7265853881836,18.9313621520996,19.299243927002,24.4240703582764,19.8194847106934,19.763744354248
03-Aug-2023 21:06:26,4.7e-05,2.6e-05,20.3915576934814,19.8454971313477,25.200403213501,19.7265853881836,18.8644733428955,19.3029613494873,24.4387893676758,19.8083381652832,19.7860412597656
03-Aug-2023 21:06:31,4.7e-05,2.6e-05,20.3915576934814,19.8529300689697,25.2592716217041,19.7377319335938,18.8533248901367,19.3103923797607,24.4719009399414,19.8232002258301,19.7600288391113
03-Aug-2023 21:06:36,4.7e-05,2.6e-05,20.3914203643799,19.845344543457,25.2444038391113,19.7338638305664,18.8606052398682,19.2953758239746,24.4496726989746,19.8081836700439,19.7561588287354
03-Aug-2023 21:06:41,4.7e-05,2.6e-05,20.391284942627,19.8340797424316,25.1854190826416,19.7263145446777,18.867919921875,19.2915458679199,24.4569187164307,19.8043518066406,19.7523288726807
03-Aug-2023 21:06:46,4.7e-05,2.6e-05,20.391284942627,19.8340797424316,25.1817398071289,19.7300319671631,18.8827838897705,19.2915458679199,24.4495582580566,19.8117828369141,19.7077369689941
03-Aug-2023 21:06:51,4.7e-05,2.6e-05,20.391284942627,19.8415126800537,25.2369270324707,19.7188835144043,18.8902168273926,19.2841129302979,24.4127655029297,19.8080673217773,19.6519966125488
03-Aug-2023 21:06:56,4.7e-05,2.6e-05,20.3911457061768,19.8413581848145,25.2551727294922,19.7187309265137,18.9383697509766,19.2951049804688,24.3353481292725,19.8041973114014,19.659273147583
03-Aug-2023 21:07:01,4.7e-05,2.6e-05,20.3911457061768,19.8376426696777,25.2183799743652,19.7187309265137,18.9123573303223,19.2951049804688,24.4236526489258,19.8041973114014,19.7224445343018
03-Aug-2023 21:07:06,4.69e-05,2.61e-05,20.3910083770752,19.8412437438965,25.1777954101563,19.7186145782471,18.8973808288574,19.3024234771729,24.4529724121094,19.8152313232422,19.7409114837646
03-Aug-2023 21:07:11,4.69e-05,2.6e-05,20.3910083770752,19.8449592590332,25.1741161346436,19.7148990631104,18.8416404724121,19.2949905395508,24.4308967590332,19.8152313232422,19.7520599365234
03-Aug-2023 21:07:16,4.67e-05,2.6e-05,20.3908729553223,19.8336563110352,25.1003761291504,19.7073135375977,18.822904586792,19.2948379516602,24.401309967041,19.8002128601074,19.7556190490723
03-Aug-2023 21:07:21,4.66e-05,2.6e-05,20.3908729553223,19.8410873413086,25.1371688842773,19.7184600830078,18.8489151000977,19.309700012207,24.438102722168,19.8113594055176,19.7964954376221
03-Aug-2023 21:07:26,4.66e-05,2.6e-05,20.3907337188721,19.8446884155273,25.1922435760498,19.7183456420898,18.8710975646973,19.2947196960449,24.4159126281738,19.8112449645996,19.7629356384277
03-Aug-2023 21:07:31,4.65e-05,2.6e-05,20.3905963897705,19.8370819091797,25.1883926391602,19.7107391357422,18.956392288208,19.2834014892578,24.3752670288086,19.8036403656006,19.7144565582275
03-Aug-2023 21:07:36,4.66e-05,2.6e-05,20.3905963897705,19.8408012390137,25.2178268432617,19.7256031036377,18.9192314147949,19.294548034668,24.4304580688477,19.8110733032227,19.7144565582275
03-Aug-2023 21:07:41,4.66e-05,2.6e-05,20.3904609680176,19.8518104553223,25.2360897064209,19.7068862915039,18.9748344421387,19.2981281280518,24.426643371582,19.8146514892578,19.684591293335
03-Aug-2023 21:07:46,4.66e-05,2.6e-05,20.3904609680176,19.83323097229,25.2066535949707,19.6883068084717,19.0045623779297,19.2832641601563,24.3972091674805,19.803503036499,19.6994552612305
03-Aug-2023 21:07:51,4.66e-05,2.59e-05,20.390323638916,19.8256664276123,25.2028427124023,19.7030372619629,18.9263935089111,19.2831287384033,24.4338684082031,19.799654006958,19.717903137207
03-Aug-2023 21:07:56,4.66e-05,2.58e-05,20.3901863098145,19.8255310058594,25.2063865661621,19.710334777832,18.9113941192627,19.2867107391357,24.4300575256348,19.7995185852051,19.7214813232422
03-Aug-2023 21:08:02,4.65e-05,2.58e-05,20.3901863098145,19.8366775512695,25.1659145355225,19.7066192626953,18.915111541748,19.2904262542725,24.3859043121338,19.8069496154785,19.7363471984863
03-Aug-2023 21:08:07,4.66e-05,2.58e-05,20.3900489807129,19.8291091918945,25.1657829284668,19.7250633239746,18.9261226654053,19.2902908325195,24.4225635528564,19.8105316162109,19.7956676483154
03-Aug-2023 21:08:12,4.65e-05,2.58e-05,20.3900489807129,19.840259552002,25.1657829284668,19.7250633239746,18.9372711181641,19.2940063476563,24.4299221038818,19.8105316162109,19.7956676483154
03-Aug-2023 21:08:17,4.66e-05,2.58e-05,20.3900489807129,19.8328285217285,25.2246513366699,19.7250633239746,18.9595680236816,19.2902908325195,24.4152050018311,19.7993831634521,19.7176303863525
03-Aug-2023 21:08:22,4.65e-05,2.58e-05,20.3899097442627,19.8252601623535,25.1914043426514,19.7212142944336,18.9259910583496,19.2827262878418,24.4003562927246,19.7918167114258,19.7472248077393
03-Aug-2023 21:08:27,4.65e-05,2.58e-05,20.3899097442627,19.8289756774902,25.1730079650879,19.7212142944336,18.9705810546875,19.2975883483887,24.4334697723389,19.8103981018066,19.728645324707
03-Aug-2023 21:08:32,4.65e-05,2.58e-05,20.3896369934082,19.8398571014404,25.2205753326416,19.7246589660645,18.9703121185303,19.2973194122314,24.3632965087891,19.8138446807861,19.7283763885498
03-Aug-2023 21:08:37,4.65e-05,2.58e-05,20.3896369934082,19.8361396789551,25.2426490783691,19.7246589660645,18.9628791809082,19.2973194122314,24.4332027435303,19.8064117431641,19.7209434509277
03-Aug-2023 21:08:42,4.65e-05,2.58e-05,20.3896369934082,19.8398571014404,25.2536869049072,19.7209434509277,18.9628791809082,19.2973194122314,24.4810333251953,19.8101291656494,19.7246589660645
03-Aug-2023 21:08:47,4.65e-05,2.58e-05,20.3894996643066,19.8359832763672,25.1983432769775,19.7319355010986,18.9590072631836,19.2971649169922,24.4588031768799,19.8062572479248,19.7170715332031
03-Aug-2023 21:08:52,4.65e-05,2.58e-05,20.3894996643066,19.8396987915039,25.2057018280029,19.7393684387207,18.9441432952881,19.3045959472656,24.4440860748291,19.8062572479248,19.7245044708252
03-Aug-2023 21:08:57,4.65e-05,2.58e-05,20.3894996643066,19.824836730957,25.2240982055664,19.7207870483398,18.9144153594971,19.2934494018555,24.4735221862793,19.7988243103027,19.7245044708252
03-Aug-2023 21:09:02,4.65e-05,2.58e-05,20.3893623352051,19.8358688354492,25.0694522857666,19.7243881225586,18.9142990112305,19.2933311462402,24.4697265625,19.8061389923096,19.7281036376953
03-Aug-2023 21:09:07,4.65e-05,2.58e-05,20.3892250061035,19.8245468139648,24.9294700622559,19.7056350708008,18.9104118347168,19.2820129394531,24.4805946350098,19.7911052703857,19.7390804290771
03-Aug-2023 21:09:12,4.65e-05,2.58e-05,20.3892250061035,19.8282642364502,24.8080520629883,19.7019195556641,18.9661521911621,19.2857284545898,24.4548377990723,19.7985343933105,19.8208312988281
03-Aug-2023 21:09:17,4.65e-05,2.58e-05,20.389087677002,19.8281478881836,25.0434150695801,19.7166690826416,18.9474563598633,19.2930450439453,24.4326496124268,19.8021392822266,19.7835559844971
03-Aug-2023 21:09:22,4.65e-05,2.58e-05,20.389087677002,19.8318653106689,25.0581321716309,19.6980895996094,18.925163269043,19.296760559082,24.4400081634521,19.8021392822266,19.7352485656738
03-Aug-2023 21:09:27,4.65e-05,2.58e-05,20.3889484405518,19.8354263305664,25.0432586669922,19.7165145874023,18.947301864624,19.285457611084,24.4619293212891,19.80198097229,19.7239456176758
03-Aug-2023 21:09:32,4.65e-05,2.58e-05,20.3889484405518,19.8391418457031,25.1131649017334,19.7202301025391,18.9435844421387,19.285457611084,24.4582500457764,19.8094139099121,19.7090816497803
03-Aug-2023 21:09:37,4.65e-05,2.58e-05,20.3889484405518,19.8317089080811,25.1646766662598,19.7239456176758,18.9733123779297,19.2817420959473,24.4435329437256,19.80198097229,19.7350940704346
03-Aug-2023 21:09:42,4.65e-05,2.58e-05,20.3888130187988,19.824161529541,25.1020126342773,19.7201156616211,18.939754486084,19.2890586853027,24.458137512207,19.8055839538574,19.7572746276855
03-Aug-2023 21:09:47,4.65e-05,2.58e-05,20.3886756896973,19.8314399719238,25.1312942504883,19.7273921966553,18.965612411499,19.2963371276855,24.4322280883789,19.8165760040283,19.7608375549316
03-Aug-2023 21:09:52,4.65e-05,2.58e-05,20.3886756896973,19.8425884246826,25.1717662811279,19.7236766815186,18.9507484436035,19.2963371276855,24.4800605773926,19.8165760040283,19.812858581543
03-Aug-2023 21:09:57,4.65e-05,2.58e-05,20.3886756896973,19.8277244567871,25.1680870056152,19.7125282287598,18.9841918945313,19.2889041900635,24.4543037414551,19.8091430664063,19.7905654907227
03-Aug-2023 21:10:02,4.65e-05,2.58e-05,20.3885383605957,19.8350219726563,25.1495590209961,19.7198238372803,18.9803428649902,19.296199798584,24.4247360229492,19.8052940368652,19.8015766143799
03-Aug-2023 21:10:07,4.65e-05,2.58e-05,20.3885383605957,19.8387355804443,25.0943698883057,19.7272567749023,18.9840564727783,19.3036327362061,24.4100189208984,19.8201560974121,19.7904281616211
03-Aug-2023 21:10:12,4.65e-05,2.58e-05,20.3884010314941,19.8608989715576,25.2082939147949,19.7531356811523,19.0062198638916,19.3146476745605,24.3988494873047,19.8274536132813,19.7754325866699
03-Aug-2023 21:10:17,4.65e-05,2.58e-05,20.3884010314941,19.8497505187988,25.1935768127441,19.7531356811523,18.9876384735107,19.3072147369385,24.4209251403809,19.8237400054932,19.7382717132568
03-Aug-2023 21:10:22,4.65e-05,2.58e-05,20.3884010314941,19.8534660339355,25.171501159668,19.7494201660156,18.9802074432373,19.3109321594238,24.3804512023926,19.8274536132813,19.7642822265625
